Feature	Gain	Cover	Frequency
mrentabilidad_annual_por_edad_lag6	0.00172710216848886	0.00198550843598323	0.00171752542938136
mcuenta_corriente_ratiomax6	0.00170225962508136	0.00397829032175531	0.00338502584625646
mactivos_margen_sobre_antiguedad_lag6	0.00169395425638205	0.000620144590296646	0.00121727530431883
mrentabilidad_annual_sobre_antiguedad_delta1	0.00169309379474755	0.00168002354485111	0.00183425045856262
mcaja_ahorro_dolares_ratioavg6	0.0016895805187037	0.00498560275693324	0.00213440053360013
ratio_totalcomisiones_antiguedad_rank	0.00168772378097918	0.00669038922938501	0.0023511755877939
mprestamos_personales_ratioavg6	0.00167938614938282	0.00738935719099309	0.000900450225112556
ccallcenter_trx_rank	0.00167044163077364	0.00155808008480178	0.00280140070035018
Master_fechaalta	0.00164730245079021	0.00155500924033699	0.00240120060030015
ratio_total_mcaja_ahorro_antiguedad_lag6	0.00163793386967623	0.00254323264235535	0.00213440053360013
mcomisiones_por_edad_lag1	0.00163648358935798	0.00178317222956429	0.00180090045022511
mcuenta_corriente_min6	0.00163232385670766	0.00192055290773396	0.00256795064198766
ccaja_ahorro_rank	0.00163178893168418	0.00201101078067861	0.00350175087543772
cproductos_sobre_ctrx_q	0.00163161480420051	0.00142146900401642	0.00236785059196265
rf_039_047	0.00163152407528218	0.00133596824363534	5.00250125062531e-05
ratio_totalcomisiones_ctrx_delta6	0.00162555867312657	0.00106409665002332	0.00173420043355011
total_comisiones_lag1	0.00160976069547191	0.00445038550151564	0.00263465065866267
chomebanking_trx_max6	0.00160083967925931	0.00304559110749236	0.00295147573786893
mrentabilidad_annual_sobre_antiguedad_lag6	0.00159964301506869	0.00230474799409157	0.00281807570451893
mcomisiones_sobre_antiguedad_lag1	0.0015937707313421	0.000410814101767469	0.00103385025846256
Visa_mpagominimo_rank	0.00158198046579118	0.000871833115251818	0.00218442554610639
chomebanking_trx_delta6	0.00157330935704577	0.000768669340393851	0.00158412539603135
ctransferencias_recibidas_ratiomax6	0.00156871853724417	0.00141386357104217	0.00296815074203769
mcomisiones_por_antiguedad_lag1	0.00155498652805011	0.000764821353472359	0.00171752542938136
mcuenta_debitos_automaticos	0.00154751553381909	0.00142976858365101	0.000700350175087544
mtransferencias_emitidas_avg6	0.00154578424662265	0.00117033881441848	0.00103385025846256
Visa_status_avg6	0.00153963344599991	0.00178603935707442	0.000466900116725029
total_mcaja_ahorro	0.00153177107686525	0.00200876234910487	0.0023511755877939
cproductos_sobre_antiguedad_delta2	0.00152708523797429	0.00116636256126627	0.0016675004168751
ratio_total_mcaja_ahorro_ctrx_q	0.00152489384685192	0.00179735696566705	0.00233450058362515
mrentabilidad_exp_lag6	0.0015229050771668	0.00211978054432612	0.00251792562948141
mtarjeta_visa_consumo_rank	0.00151090605291066	0.00124157938797285	0.00230115057528764
mrentabilidad_tend6	0.00148945786149459	0.00122560646971246	0.00180090045022511
mactivos_margen_por_edad	0.00148781108245936	0.0018267299325011	0.00115057528764382
mactivos_margen_sobre_antiguedad_rank	0.00148212197701936	0.00112555126468127	0.00210105052526263
mcaja_ahorro_lag2	0.00147973394942763	0.00111036303394997	0.00225112556278139
tpaquete9_rank	0.00147952922336787	0.00208548819029047	0.00248457562114391
ctransferencias_recibidas_avg6	0.00147270993102162	0.00188409511792092	0.00196765049191262
mprestamos_personales	0.00146506780751333	0.00108747882937568	0.000350175087543772
ctarjeta_visa_debitos_automaticos_tend6	0.00145980226806114	0.00160614219595846	0.00105052526263132
mrentabilidad_sobre_antiguedad_lag2	0.00145021141360929	0.0013088587985198	0.00271802567950642
cproductos_sobre_edad_lag6	0.00144789611226857	0.00131703011192368	0.00220110055027514
mprestamos_personales_max6	0.00144149756767489	0.000529135927067157	0.000466900116725029
mcomisiones_sobre_antiguedad_rank	0.00144019556912854	0.000648830955542751	0.00150075037518759
mcomisiones_por_edad_lag6	0.00143811260768704	0.00132242483868616	0.00188427547106887
mprestamos_personales_min6	0.00142273892036775	0.00173308803900573	0.000433550108387527
mcomisiones_mantenimiento_delta6	0.00142018529003556	0.00294050333917365	0.00126730031682508
mrentabilidad_ratiomax6	0.00141594555069037	0.00260809762973588	0.00193430048357512
total_deuda_acumulada_rank	0.00141589631973216	0.00285013600709774	0.00230115057528764
mtransferencias_emitidas_ratiomax6	0.00141013221030014	0.00081548651460534	0.00161747540436885
mrentabilidad_annual_delta6	0.00140399435381335	0.000855128324969105	0.00128397532099383
mcomisiones_lag2	0.00139800793816159	0.000619201456247261	0.00176755044188761
mcuentas_saldo_min6	0.00139428173544011	0.0035902547935486	0.00256795064198766
mrentabilidad_sobre_ctrx_q_delta6	0.00139051483686456	0.00109095710774981	0.00176755044188761
mrentabilidad_annual_sobre_antiguedad_delta6	0.00138721284521998	0.00147236806239364	0.00188427547106887
mcomisiones_sobre_antiguedad_lag6	0.0013738489571247	0.00137416140009925	0.00228447557111889
mcaja_ahorro_dolares_delta1	0.00137080800775613	0.00502046853647092	0.00128397532099383
Visa_mfinanciacion_limite_max6	0.00135628533344763	0.000970635838265428	0.00190095047523762
mpasivos_margen_por_antiguedad_lag1	0.00135024089352542	0.00111105718061031	0.00268467567116892
Visa_mpagospesos_lag6	0.00134821793993044	0.00232154332524303	0.0023511755877939
mrentabilidad_annual_sobre_ctrx_q_lag2	0.00134754238976267	0.00329469921768841	0.00308487577121894
ratio_total_mcaja_ahorro_antiguedad_rank	0.00134627835889365	0.00204750629585362	0.00258462564615641
mcomisiones_por_ctrx_q_rank	0.00134338653312125	0.00229971543080405	0.00240120060030015
mcaja_ahorro_delta6	0.00131740526940465	0.00114870709186178	0.00205102551275638
cproductos_sobre_ctrx_q_lag6	0.0013118519346042	0.00142981385408538	0.0032683008170752
mcuenta_corriente_delta6	0.00130916743893308	0.0025364043518378	0.00258462564615641
total_mcaja_ahorro_lag6	0.00130427692858669	0.00177162072372742	0.00200100050025012
ccallcenter_trx_ratioavg6	0.00130332111125204	0.00237183877782865	0.000683675170918793
Visa_mfinanciacion_limite_lag2	0.00130179130162416	0.00136777826885301	0.00275137568784392
mcomisiones_por_edad_lag2	0.00130031438756923	0.000614727228316977	0.0023178255794564
cproductos_sobre_ctrx_q_rank	0.0012951138872511	0.000831836686485485	0.00141737535434384
mrentabilidad_annual_sobre_ctrx_q_delta6	0.00129368863342243	0.000552518106419519	0.0015341003835251
mcomisiones_sobre_edad_lag2	0.00128736567979742	0.00149795340288537	0.00255127563781891
ctarjeta_debito_rank	0.00128734769284064	0.0023623998922624	0.00428547607136902
mpasivos_margen_tend6	0.00128405513050744	0.000881762430523747	0.00176755044188761
mrentabilidad_min6	0.00128388781001384	0.00141373530481146	0.00195097548774387
ctarjeta_master_trx_rank	0.00128189148262501	0.00139670607641575	0.00345172586293147
Master_mlimitecompra	0.0012794083332681	0.000928406068070149	0.00201767550441888
mpasivos_margen_sobre_antiguedad_lag6	0.00127381460552047	0.00219366943829117	0.00276805069201267
mcuentas_saldo	0.00126991922964801	0.0036480953185293	0.00221777555444389
Visa_mpagominimo_ratioavg6	0.0012651036453846	0.00247934096931379	0.00251792562948141
Master_fechaalta_lag1	0.00126397513039559	0.0018451474542175	0.00213440053360013
Master_fechaalta_lag2	0.00125726248575202	0.00143635543185191	0.00203435050858763
cproductos_sobre_antiguedad_lag2	0.00125423711506209	0.00139543095918099	0.0015674503918626
mactivos_margen_ratioavg6	0.00125348669002883	0.00228320681240361	0.00281807570451893
mcomisiones_tend6	0.00125329522558201	0.000925206957374634	0.00208437552109388
cextraccion_autoservicio_rank	0.00125184891943943	0.00134081218011298	0.00251792562948141
cliente_edad_lag6	0.00124420625837415	0.00191828184094304	0.00216775054193764
chomebanking_trx_delta1	0.00123938058440417	0.0016031618923624	0.00161747540436885
ratio_total_mcaja_ahorro_antiguedad_delta2	0.00123870977556664	0.00160094364107825	0.00223445055861264
cliente_antiguedad_lag6	0.00123302850422625	0.000754092260526551	0.00143405035851259
mrentabilidad_annual_sobre_antiguedad_lag1	0.00122920144497696	0.00140151983260382	0.00203435050858763
mcuenta_corriente_delta1	0.00122066344686689	0.00280177209304526	0.0023178255794564
mv_fultimo_cierre_lag1	0.00121920022961251	0.000995964646295721	0.00141737535434384
mcaja_ahorro_lag6	0.00121650019302712	0.00131212581486688	0.00275137568784392
mcaja_ahorro_ratiomax6	0.00121609859321204	0.00156896007919549	0.00365182591295648
mrentabilidad_annual_sobre_ctrx_q	0.0012054623318612	0.000822707148887434	0.00176755044188761
Master_mlimitecompra_rank	0.00119924663532238	0.00139504616048884	0.00206770051692513
ctrx_quarter_delta6	0.00119260712167923	0.000995806199775424	0.0015341003835251
rf_008_046	0.00119250411087296	0.000139531023802266	0.000300150075037519
total_deuda_acumulada_delta2	0.0011826099455876	0.00564507980962545	0.000917125229281307
mactivos_margen_min6	0.00117756343122345	0.00118789619788184	0.00145072536268134
mpasivos_margen_sobre_edad_lag2	0.00117474347453195	0.000702740497805618	0.00180090045022511
ratio_total_mcaja_ahorro_ctrx_q_lag6	0.00117161757552965	0.0019942909002511	0.00431882607970652
Master_mlimitecompra_min6	0.00116404152684047	0.00143544247809211	0.00191762547940637
ccomisiones_mantenimiento_rank	0.00115994859913648	0.00243648495810972	0.00251792562948141
Visa_cconsumos_ratioavg6	0.00115760904775929	0.000941979653308903	0.00173420043355011
Visa_cconsumos_delta2	0.00115524086255788	0.0019301577848929	0.00116725029181257
mrentabilidad_sobre_ctrx_q_rank	0.00115379014023452	0.00168108740005882	0.00263465065866267
ratio_total_mcaja_ahorro_ctrx_q_delta1	0.00115333272309955	0.00141093608295288	0.00150075037518759
mcaja_ahorro_delta2	0.0011435457759674	0.00124808324037741	0.00136735034183759
mrentabilidad_annual_sobre_edad_delta6	0.00113336401913416	0.00170756305909317	0.00190095047523762
mpasivos_margen_por_edad	0.00112825546711765	0.00170145909552554	0.00195097548774387
ratio_total_mcaja_ahorro_antiguedad_delta6	0.00112484936928954	0.00175705118893251	0.00275137568784392
Visa_mpagospesos_tend6	0.00112165243549137	0.00183611600256059	0.00236785059196265
cliente_antiguedad_ratioavg6	0.00112139921637285	0.00110129385693108	0.00175087543771886
Master_Fvencimiento_lag6	0.00112014355435304	0.0018411636559929	0.00221777555444389
mvr_Visa_mlimitecompra	0.00110646198019011	0.00103238471074679	0.00190095047523762
mcomisiones_mantenimiento_min6	0.00110380617411208	0.00213112833320832	0.000783725195931299
ratio_total_mcaja_ahorro_ctrx_q_lag1	0.00110217468578316	0.00151481663968838	0.00251792562948141
Visa_fechaalta_lag6	0.00110015240315539	0.00129803161963286	0.00216775054193764
mcomisiones_por_antiguedad_rank	0.00109961124082119	0.000720041348807543	0.00155077538769385
ctarjeta_visa_debitos_automaticos_ratioavg6	0.00108906536635958	0.00135041705727192	0.00121727530431883
ctarjeta_debito_trx_avg6	0.00108523438044132	0.00321214858061381	0.00165082541270635
exp_totalcomisiones_lag6	0.00108504903287713	0.00422467466081674	0.00211772552943138
mcomisiones_min6	0.00108477052107093	0.00105986386440968	0.00143405035851259
mcomisiones_avg6	0.00108231013320049	0.00265197222571329	0.00161747540436885
ratio_totalcomisiones_ctrx_rank	0.0010821259187109	0.000970152953632142	0.0016008004002001
mrentabilidad_annual_exp_lag6	0.00108140357262006	0.00391152397613122	0.00288477572119393
mactivos_margen	0.001080924942292	0.00241308768861257	0.00136735034183759
ccomisiones_otras_ratioavg6	0.00107787670744443	0.00192346530567846	0.00195097548774387
mcomisiones_por_edad	0.00107518607568588	0.000717838187668178	0.00108387527096882
cpayroll_trx_ratiomax6	0.00107270782605521	0.00130081575134665	0.000400200100050025
mcuentas_saldo_ratioavg6	0.00106943084090521	0.00448046016008244	0.00293480073370018
mcaja_ahorro_tend6	0.00106144400142662	0.00111808918808253	0.00240120060030015
mcuentas_saldo_delta6	0.00105627466409927	0.00138353238001394	0.00196765049191262
mrentabilidad_annual_por_antiguedad_lag6	0.00105583424702876	0.00076129025959146	0.00141737535434384
mcomisiones_max6	0.0010552433820668	0.00144046749630723	0.0016675004168751
ratio_totalcomisiones_ctrx_lag1	0.00105408567067065	0.00194980515340969	0.00296815074203769
cliente_edad_rank	0.00105019818212988	0.001875063666264	0.00183425045856262
Visa_mconsumosdolares_ratioavg6	0.00104795468548288	0.000516731828049641	0.00103385025846256
mcuentas_saldo_ratiomax6	0.00104284484014591	0.00147587652105736	0.00206770051692513
mv_mfinanciacion_limite_lag6	0.00103085478880078	0.00108891239313075	0.00191762547940637
thomebanking_ratioavg6	0.00102923678943396	0.00713682361792967	0.00123395030848758
Visa_fechaalta_ratioavg6	0.00102033287198752	0.00204450335704038	0.0023845255961314
mrentabilidad_annual_max6	0.00101722050964308	0.000802991874719083	0.000850425212606303
mv_mlimitecompra_lag1	0.00101611633363416	0.000965286381937314	0.00186760046690012
mtransferencias_recibidas_rank	0.001014073636196	0.00170615213055528	0.00236785059196265
mactivos_margen_tend6	0.00100851293700777	0.0020994088488594	0.00250125062531266
mactivos_margen_por_edad_delta6	0.00100836524186986	0.00106444372335349	0.00151742537935635
mv_fechaalta_lag1	0.00100567502490102	0.00116670963459644	0.00140070035017509
Master_fechaalta_lag6	0.00100364256232029	0.00142070695170451	0.00216775054193764
mcaja_ahorro_avg6	0.00100349001398377	0.00132864197833971	0.00236785059196265
ccomisiones_otras_tend6	0.00100119613688842	0.000607883847654637	0.00140070035017509
cpagomiscuentas_ratioavg6	0.00100043551398377	0.00152310867425058	0.000983825245956312
mrentabilidad_sobre_ctrx_q_lag2	0.000995112068456897	0.00131756581206373	0.00213440053360013
mcomisiones_mantenimiento_max6	0.000991168971222266	0.00101121323760618	0.00100050025012506
cproductos_sobre_antiguedad_delta6	0.000989181537946901	0.0022740244592988	0.00220110055027514
mrentabilidad_annual_min6	0.000987962457281101	0.00132718577936746	0.00181757545439386
ctrx_quarter_ratiomax6	0.000982189966370639	0.00137358042952482	0.0024178756044689
ratio_totalcomisiones_antiguedad_lag6	0.000978925172396288	0.00241434017063015	0.0024512256128064
mrentabilidad_annual_exp_delta6	0.000977572893874728	0.00304894866470817	0.00158412539603135
mactivos_margen_sobre_ctrx_q	0.000976625261224666	0.00113781955239567	0.00141737535434384
mtransferencias_recibidas_delta6	0.000971586334316749	0.000942349361856262	0.00126730031682508
Visa_msaldopesos_ratiomax6	0.000966410557138521	0.00160565176625278	0.00181757545439386
Visa_mconsumospesos_lag2	0.000966317425730723	0.000669300736950611	0.0016008004002001
cproductos_sobre_antiguedad_delta1	0.000966164913873469	0.00280906063297891	0.00260130065032516
mrentabilidad_rank	0.0009642777216846	0.0019738890244948	0.00158412539603135
mrentabilidad_por_edad_lag1	0.000957136299768663	0.00125782392883946	0.0023845255961314
Visa_mpagominimo_max6	0.000948692195540913	0.000503792028892074	0.00146740036685009
mactivos_margen_por_edad_rank	0.000948588693868004	0.00131044326372277	0.00225112556278139
Visa_mconsumosdolares_max6	0.000948222238169764	0.000402831415173471	0.000833750208437552
mpasivos_margen_sobre_antiguedad_lag2	0.000946465997036455	0.0011038667266178	0.00213440053360013
cproductos_sobre_edad_lag2	0.000945587056648351	0.00125036939731312	0.00206770051692513
ratio_totalcomisiones_ctrx	0.000942429016463217	0.0033695991513544	0.00250125062531266
Visa_mpagospesos_delta6	0.000940782463181574	0.000673639153577783	0.00141737535434384
Visa_fechaalta_lag1	0.000936374938042504	0.0014462017513275	0.00203435050858763
mactivos_margen_sobre_antiguedad	0.000934572379290626	0.00111347160377674	0.000783725195931299
mrentabilidad_annual_sobre_ctrx_q_rank	0.000931002633366684	0.00102160280229421	0.00228447557111889
mv_mpagominimo_rank	0.000930893167918836	0.0015315063398263	0.00183425045856262
mrentabilidad_annual_exp	0.000929285914212431	0.00125820118245922	0.00148407537101884
mrentabilidad_annual_sobre_ctrx_q_delta1	0.000927243459999561	0.00183571611372365	0.0016675004168751
ratio_deuda_acumulada_antiguedad_rank	0.000926892563264472	0.00258907650222788	0.00330165082541271
Master_Fvencimiento_min6	0.000925624549557696	0.0018104703014897	0.00203435050858763
cproductos_ratiomax6	0.000925286120067525	0.00460285632447548	0.000683675170918793
cmobile_app_trx_rank	0.000919412202985783	0.00144842000261165	0.00276805069201267
mvr_msaldopesos_delta2	0.000919028911194433	0.0006369399214481	0.000900450225112556
mv_fechaalta	0.000913628079074155	0.00128040633051795	0.00198432549608137
mcomisiones_otras_avg6	0.000907402924477559	0.00126762497788068	0.00133400033350008
mcuentas_saldo_max6	0.000905665420040392	0.00130162307409292	0.00281807570451893
cprestamos_personales_avg6	0.00090279787094274	0.00215277514590982	0.000516925129231282
mtarjeta_visa_consumo_avg6	0.000902282850454763	0.000665467840173909	0.00121727530431883
mtarjeta_visa_debitos_automaticos_ratiomax6	0.000902056247586386	0.00207841845745628	0.0016008004002001
mcomisiones_mantenimiento_avg6	0.000901201704542073	0.00112119775790931	0.000900450225112556
thomebanking_avg6	0.000897269059413094	0.00113617472661354	0.00101717525429381
mcaja_ahorro_max6	0.000895596420786055	0.000849341254442076	0.00193430048357512
Visa_mpagado_max6	0.000895214156529064	0.000518550190496856	0.000667000166750042
mactivos_margen_por_edad_delta1	0.000893705157741746	0.000351177849556734	0.00080040020010005
total_mcaja_ahorro_lag2	0.00088328845474533	0.00131404980832762	0.00203435050858763
mpasivos_margen_sobre_ctrx_q_lag6	0.000877548398514495	0.00126087968315947	0.0032683008170752
mv_cconsumos_delta6	0.000870084430181454	0.000432445824324171	0.000733700183425046
Visa_cconsumos_avg6	0.000868004457835283	0.000884591832671903	0.0016008004002001
mrentabilidad_sobre_antiguedad_lag1	0.000865153627259715	0.00119786323851574	0.00208437552109388
cproductos_rank	0.000860506280951925	0.00337110062076102	0.0031682507920627
mcomisiones_por_antiguedad_lag6	0.000859543139947952	0.00080640224744166	0.00185092546273137
mactivos_margen_avg6	0.000853183158489154	0.00218715049574181	0.00175087543771886
mcomisiones_otras_lag1	0.000846982587626019	0.0012863141222033	0.00186760046690012
mcomisiones_lag6	0.00084693561501261	0.000730453548712757	0.00120060030015008
mcuentas_saldo_rank	0.000846141230835739	0.000884531472092743	0.00213440053360013
mtransferencias_emitidas_delta2	0.000845138866989959	0.000500042127911718	0.00103385025846256
mv_status01_rank	0.000842476038931879	0.000978316721963622	0.00240120060030015
Visa_mpagominimo	0.000840450352727119	0.000549854695864055	0.0015341003835251
mrentabilidad_sobre_antiguedad_rank	0.000839859722139781	0.00181520106188142	0.00218442554610639
ratio_deuda_acumulada_antiguedad	0.00082868972842389	0.00316545212756065	0.000500250125062531
ccomisiones_otras_avg6	0.000826744678251848	0.00165034123004886	0.00251792562948141
cextraccion_autoservicio_avg6	0.000825322712679443	0.000480379669250132	0.00113390028347507
mcomisiones_sobre_ctrx_q_rank	0.000823988714755117	0.00120992026420308	0.00215107553776888
mpasivos_margen_por_edad_rank	0.000823136566873019	0.00115414708905863	0.00186760046690012
mrentabilidad_annual_lag2	0.000822929174960887	0.000798155483313835	0.0016341504085376
ratio_comisiones_lag6	0.000819876456789867	0.00184202379424594	0.00216775054193764
mactivos_margen_sobre_ctrx_q_delta6	0.000815929243993267	0.00128954341318839	0.00195097548774387
mrentabilidad_sobre_antiguedad	0.000814745720623594	0.000959318229672803	0.00120060030015008
Visa_mpagospesos_max6	0.000811704858000227	0.00118867334033853	0.00155077538769385
Master_fechaalta_rank	0.000811682046497546	0.00231814049759285	0.00171752542938136
mrentabilidad_annual_por_ctrx_q_delta6	0.000806448197858923	0.000662789339473654	0.00138402534600634
mcomisiones_mantenimiento_ratiomax6	0.000804948737718379	0.00131862212219904	0.000500250125062531
cextraccion_autoservicio_tend6	0.000804525573686046	0.00117156866121888	0.000933800233450058
Master_mfinanciacion_limite_lag1	0.000800347931865323	0.00127698841272298	0.00190095047523762
Master_Fvencimiento_lag2	0.00079684658144234	0.00153970783351976	0.00275137568784392
cproductos_sobre_edad_lag1	0.000796757146349819	0.0016142229684936	0.00208437552109388
mpayroll_rank	0.000793179007905789	0.00474334557247192	0.00243455060863765
cproductos_avg6	0.000791877827550656	0.00123604884990726	0.0016008004002001
thomebanking_rank	0.000790014564324577	0.00181142098061148	0.00278472569618142
mdescubierto_preacordado	0.000788965154687571	0.00428033465987527	0.000366850091712523
cproductos_sobre_edad_delta2	0.000788791581741733	0.0016826492300446	0.00121727530431883
mcomisiones_otras_max6	0.000786455125442393	0.00131137885269976	0.00146740036685009
mcomisiones_otras_min6	0.000785530437651185	0.00198946959899064	0.00131732532933133
mvr_Master_mlimitecompra_lag1	0.000783772645647403	0.00151883061820256	0.00183425045856262
ctarjeta_visa_trx_ratioavg6	0.000780955561052925	0.00082365028293682	0.00080040020010005
ctarjeta_visa_trx_ratiomax6	0.000780231263307959	0.000570181120896408	0.000833750208437552
mrentabilidad_ratioavg6	0.000778952051609962	0.00168424124031996	0.00183425045856262
mrentabilidad_annual_sobre_edad_lag1	0.000776111117724952	0.000789478650059489	0.00191762547940637
