Feature	Gain	Cover	Frequency
Visa_Fvencimiento_tend6	0.00151447342152435	0.00314603827446858	0.00380395025603511
cproductos_sobre_antiguedad_delta6	0.0014953725438695	0.00728884464017557	0.00409656181419166
mcomisiones_sobre_ctrx_q	0.00149417860289954	0.0015437508820535	0.00321872713972202
total_comisiones_rank	0.00147612412782145	0.00197766034649664	0.00263350402340892
tcallcenter_tend6	0.00146999090339236	0.00470555024717251	0.00204828090709583
mcomisiones_mantenimiento_delta6	0.00146181791130853	0.00093691200958471	0.00146305779078274
cproductos_rank	0.0014439972536984	0.00317513441165476	0.00365764447695684
mprestamos_personales_avg6	0.00141826539438192	0.000472037698299498	0.000438917337234821
mrentabilidad_annual_sobre_ctrx_q_delta1	0.00134994708108672	0.0026559855593986	0.00336503291880029
ratio_totalcomisiones_antiguedad_lag6	0.00125614288335826	0.00144650421509183	0.00190197512801756
mcuenta_corriente_min6	0.00124850103058224	0.0017286875692278	0.00336503291880029
mcuentas_saldo_rank	0.00124546010876514	0.00105182945732762	0.0021945866861741
mcuentas_saldo_delta6	0.00124420398928435	0.00142888261088048	0.00307242136064375
cliente_edad_lag6	0.00124231106325406	0.00427700102884761	0.00468178493050476
rf_033_051	0.00121123260793448	0.00154128385746391	0.00102414045354792
ctarjeta_visa_debitos_automaticos_tend6	0.00119774131737544	0.00310406607206566	0.00336503291880029
ratio_deuda_acumulada_antiguedad	0.00119598545832513	0.00342371377636445	0.00204828090709583
mcaja_ahorro_ratiomax6	0.00119467665429358	0.00126383784622754	0.00234089246525238
ctarjeta_visa_trx	0.00119230308609235	0.00216515421530533	0.00248719824433065
mcomisiones_otras_min6	0.00118673807712269	0.00259776050064633	0.00248719824433065
ratio_deuda_acumulada_cproductos_sobre_ctrx_q_lag6	0.001170386657397	7.29944219098732e-05	0.000146305779078274
total_mcaja_ahorro_rank	0.00116889279619103	0.00390779973428752	0.00351133869787857
Master_Fvencimiento_lag6	0.00116534311572643	0.00286508433457991	0.00409656181419166
mcaja_ahorro_dolares_rank	0.00115980715246653	0.00235291035915346	0.00160936356986101
mtarjeta_visa_debitos_automaticos_ratiomax6	0.00113708878347892	0.00095062407648963	0.00160936356986101
ctarjeta_visa_debitos_automaticos_ratioavg6	0.00111609707123301	0.00170198469177638	0.00160936356986101
Visa_mpagominimo_ratioavg6	0.00110584344518567	0.00775023561109343	0.00380395025603511
mcaja_ahorro	0.00109880154266857	0.000906463516726505	0.00190197512801756
mcomisiones_avg6	0.00109545036160813	0.00278853280744784	0.00204828090709583
mcuenta_corriente_ratiomax6	0.00109241365256459	0.00581616209771117	0.00424286759326993
mcuenta_corriente_tend6	0.00108806960227198	0.00179673974586352	0.00263350402340892
total_mcaja_ahorro_lag6	0.00105437293166414	0.00226101574221504	0.00336503291880029
mpayroll_min6	0.00102908644618517	0.00965004125135585	0.00848573518653987
Visa_msaldototal	0.00101059858467276	0.00200210110173302	0.00102414045354792
cliente_edad_lag2	0.00101028989720815	0.00262943021165686	0.00336503291880029
cliente_edad_min6	0.00100966950332871	0.00740351620506902	0.00336503291880029
mcuenta_debitos_automaticos_delta6	0.000989137037365771	0.00221688796683185	0.00160936356986101
mrentabilidad_annual_ratiomax6	0.000978247978559231	0.0016946819711474	0.00234089246525238
mrentabilidad_annual_exp_lag6	0.000972246741440904	0.000796930903386785	0.0021945866861741
mcuenta_debitos_automaticos_rank	0.000959512106195071	0.00216930143936624	0.00190197512801756
mrentabilidad_annual_sobre_ctrx_q	0.000947075308374601	0.00064936840933049	0.00175566934893928
mdescubierto_preacordado_delta1	0.000920416004361627	0.00626968481744629	0.00117044623262619
ctarjeta_debito_trx_avg6	0.000915201274860583	0.00194976083917784	0.00380395025603511
mcaja_ahorro_dolares_lag6	0.000911299207808808	0.00206371114771287	0.0021945866861741
Visa_mpagospesos_tend6	0.000909906130527492	0.00234975486258538	0.0027798098024872
mactivos_margen_ratioavg6	0.00090799867141325	0.00144366017013306	0.00292611558156547
mtarjeta_visa_debitos_automaticos_tend6	0.000904642657588472	0.00293406266994859	0.00248719824433065
mpasivos_margen_avg6	0.000902630450318418	0.00146125718605946	0.00146305779078274
Visa_mpagominimo_min6	0.000900531032303638	0.00300981917586741	0.00424286759326993
mrentabilidad_annual_sobre_antiguedad_lag2	0.000895967627112476	0.0035034208000646	0.00365764447695684
ctransferencias_recibidas_ratiomax6	0.000884313767279362	0.00174635015391406	0.00365764447695684
ratio_total_mcaja_ahorro_ctrx_q_lag6	0.000883666161779706	0.00110082571313014	0.00307242136064375
mrentabilidad_annual_exp_delta6	0.000875974186572796	0.00263716732531989	0.00190197512801756
mcomisiones_min6	0.000869700954103318	0.00112242242340776	0.00117044623262619
mrentabilidad_annual_por_edad_lag6	0.000852401467307122	0.000564555218456544	0.00160936356986101
cproductos_sobre_edad_rank	0.000842060918295657	0.0106065419279476	0.00790051207022678
total_deuda_acumulada_lag1	0.000835671557722331	0.000338433153997584	0.000292611558156547
mtransferencias_emitidas_max6	0.000832417467268296	0.00544675590077653	0.00629114850036577
mcaja_ahorro_ratioavg6	0.000828971201880319	0.00181635300115549	0.00263350402340892
tcallcenter_ratioavg6	0.000826341285614691	0.00208586519244927	0.00131675201170446
mv_msaldototal_rank	0.000822822734766871	0.00051541143294435	0.000877834674469642
mcuenta_debitos_automaticos_ratiomax6	0.000809819380162911	0.00542829829487702	0.00234089246525238
ratio_total_mcaja_ahorro_antiguedad	0.000804469491384936	0.00225954864121326	0.0027798098024872
mautoservicio_ratioavg6	0.000803083488080255	0.00152830943910737	0.00146305779078274
mpasivos_margen_por_edad	0.000782317136261266	0.00187622547499915	0.00117044623262619
ratio_totalcomisiones_ctrx	0.000773648905849745	0.00359455318016968	0.00380395025603511
mcuentas_saldo_ratiomax6	0.000756827949787433	0.00234394383124313	0.00453547915142648
cliente_edad_rank	0.000752277372067164	0.00208325063815	0.00248719824433065
mcomisiones_por_edad_lag6	0.000748116283298233	0.00165389000642189	0.0021945866861741
mtransferencias_emitidas_avg6	0.000741722845107901	0.00381956877180607	0.00453547915142648
mcomisiones_sobre_antiguedad_lag1	0.000739667185662298	0.00179942806501762	0.00146305779078274
chomebanking_trx_delta1	0.000734739304553932	0.00334299863298151	0.00204828090709583
mrentabilidad_exp	0.000734396440087087	0.000685832835905499	0.00204828090709583
mvr_msaldopesos_delta6	0.00073185123865919	0.00644266340204183	0.00160936356986101
mtarjeta_visa_debitos_automaticos_delta2	0.000729361131433081	0.00479420740659302	0.00117044623262619
Visa_fechaalta_tend6	0.000727752518181122	0.000915610358726439	0.00160936356986101
mcaja_ahorro_delta6	0.000727595592932525	0.00121466127633542	0.00248719824433065
rf_003_050	0.000719264521826015	0.000209361050220728	0.000585223116313094
mcaja_ahorro_delta2	0.000718110691211384	0.00202727130942281	0.00248719824433065
mrentabilidad_min6	0.000715932989708833	0.00160611496877169	0.0027798098024872
mcomisiones_otras_avg6	0.000698372752302449	0.00224036977895533	0.00175566934893928
ctrx_quarter_delta6	0.000696752531828232	0.000957754679123988	0.00190197512801756
thomebanking_max6	0.000683581478169169	0.003452637795556	0.00146305779078274
rf_046_056	0.000680804299746852	0.000622706512353978	0.00131675201170446
Master_fechaalta	0.000680439859377087	0.000940436330426979	0.00190197512801756
total_mcaja_ahorro_lag1	0.000676958156647996	0.00188298725335932	0.00395025603511339
mrentabilidad_annual_sobre_antiguedad_lag1	0.000663708595670345	0.00103901896087072	0.00190197512801756
mdescubierto_preacordado_rank	0.000658015826460497	0.000787669316057102	0.00234089246525238
mtransferencias_emitidas_tend6	0.000654817853220495	0.00367966143046298	0.0027798098024872
mrentabilidad_annual_sobre_ctrx_q_lag6	0.000648314345149808	0.00091029928917809	0.00204828090709583
mrentabilidad_sobre_ctrx_q	0.00064436312495903	0.0021538190159452	0.00248719824433065
mtarjeta_visa_consumo_ratioavg6	0.000643390615855558	0.000644450752341278	0.000877834674469642
mv_mpagominimo	0.000640894845910834	0.0009947190674929	0.00117044623262619
mrentabilidad_annual_max6	0.000640192746808205	0.000759155101614653	0.00190197512801756
Visa_fechaalta_lag6	0.000632519734086053	0.00792812365658319	0.00585223116313094
mrentabilidad_annual_sobre_ctrx_q_lag2	0.000628698905492553	0.00199283131830836	0.00204828090709583
mv_mpagospesos	0.000624614290196604	0.00106427932560531	0.00131675201170446
total_mcaja_ahorro_lag2	0.000619778791601528	0.00133545532418043	0.00234089246525238
mvr_msaldopesos_delta2	0.000619634206292352	0.00582660392271827	0.00146305779078274
cproductos_sobre_antiguedad_delta1	0.00061518776339394	0.000810282342112496	0.00146305779078274
mtransferencias_recibidas_rank	0.000611636670421288	0.000708667156525408	0.00160936356986101
ratio_deuda_acumulada_antiguedad_delta6	0.0006097113735026	0.000860245737122892	0.00102414045354792
Visa_msaldopesos_lag1	0.000609709308808284	0.0011316102458826	0.00160936356986101
mcomisiones_sobre_antiguedad_lag6	0.000598049378928033	0.00270114604274954	0.00292611558156547
cproductos_sobre_edad_lag6	0.000597842705406397	0.00183701535660517	0.00351133869787857
Master_mfinanciacion_limite_lag6	0.000597348047903364	0.000949124191107921	0.0027798098024872
ccallcenter_trx_tend6	0.000594360261177114	0.0047770775680806	0.0027798098024872
mcomisiones_mantenimiento_tend6	0.000593207906728608	0.000613092492940068	0.000877834674469642
mactivos_margen_por_ctrx_q_delta6	0.000592488500746856	0.00255262460558035	0.00175566934893928
ratio_comisiones	0.000583918555656255	0.000490962481612983	0.00117044623262619
mcuenta_corriente_ratioavg6	0.000580869343318877	0.000826502414081914	0.00292611558156547
ccallcenter_trx	0.00057900225385695	0.00391222562557781	0.00160936356986101
mpasivos_margen_por_antiguedad_lag1	0.000574630638887132	0.00035058796285592	0.000877834674469642
mactivos_margen_por_edad_rank	0.000573576251405678	0.00121004687486054	0.00204828090709583
mrentabilidad_annual_por_ctrx_q_lag6	0.000571874426289657	0.00168037978540378	0.00190197512801756
Visa_cconsumos_delta6	0.000569486526638166	0.000816601531343633	0.00102414045354792
Visa_msaldopesos_ratioavg6	0.000561924965001397	0.00209851176700653	0.00248719824433065
ratio_total_mcaja_ahorro_ctrx_q_lag2	0.000557220982708545	0.000749516493915797	0.00190197512801756
mrentabilidad_sobre_antiguedad_rank	0.000555713499279986	0.0020401309824496	0.00234089246525238
mrentabilidad_annual_ratioavg6	0.000555425292623923	0.001482894876812	0.00160936356986101
Master_Fvencimiento_ratioavg6	0.000553058424094362	0.000902922803694272	0.00234089246525238
Visa_cconsumos_delta2	0.000551970405347848	0.00362279692347772	0.00190197512801756
rf_008_046	0.000550803332752563	0.000181395974142074	0.000585223116313094
mactivos_margen_tend6	0.000547254370839404	0.000924708024156482	0.00160936356986101
Master_mlimitecompra_ratioavg6	0.00054429515552757	0.00752394142863984	0.00160936356986101
mvr_mpagominimo_lag2	0.000544219390755301	0.00372378920584618	0.00160936356986101
ctrx_quarter_ratiomax6	0.000543874176850124	0.000632295943482942	0.00131675201170446
thomebanking_avg6	0.000541758934407331	0.00346788253222256	0.00175566934893928
ctarjeta_master_trx_ratioavg6	0.000539352381052276	0.0027799351038117	0.00131675201170446
ratio_total_mcaja_ahorro_antiguedad_rank	0.000525407713574764	0.00129595014636709	0.00146305779078274
mcomisiones_ratiomax6	0.000521748986068786	0.0006936273222334	0.00190197512801756
mrentabilidad_annual_por_edad_delta6	0.000521012820771881	0.00254450227545316	0.00146305779078274
mcuenta_corriente_lag2	0.000520206919682492	0.00111961935892391	0.00131675201170446
ctransferencias_recibidas_avg6	0.00051786416797853	0.000990284980107627	0.00190197512801756
mrentabilidad_annual_sobre_antiguedad_delta6	0.000516918578660198	0.000877187065450728	0.00204828090709583
Visa_mpagospesos_max6	0.000509599037994554	0.00313885849526433	0.00438917337234821
mrentabilidad_annual_exp	0.000506304451597494	0.0010888512183614	0.00248719824433065
cproductos_sobre_antiguedad_delta2	0.000505397449266358	0.00167208533728197	0.00146305779078274
chomebanking_trx_lag6	0.000502845741276152	0.000688168722975375	0.00248719824433065
mactivos_margen_avg6	0.000499844609164821	0.000556834496983481	0.00102414045354792
ratio_totalcomisiones_ctrx_lag1	0.00049776471988704	0.00133356202623958	0.00307242136064375
mcaja_ahorro_max6	0.000497504642375554	0.00114874008439503	0.00204828090709583
cpagomiscuentas_ratiomax6	0.00049523951309231	0.00140496640572295	0.00146305779078274
mcomisiones_por_edad_rank	0.000493453400920605	0.00214045118502952	0.00146305779078274
mrentabilidad_annual_sobre_antiguedad_delta2	0.000493023528509369	0.0060515539455948	0.00160936356986101
mv_cconsumos_delta2	0.000492043113218577	0.00279826976828648	0.00117044623262619
mtarjeta_visa_debitos_automaticos_ratioavg6	0.000488644333283629	0.000807626807338321	0.00146305779078274
Master_Fvencimiento_max6	0.000488313611410147	0.000931125566527404	0.00204828090709583
mpayroll_avg6	0.000484842467861479	0.00201301010415409	0.0021945866861741
ctarjeta_visa_debitos_automaticos_ratiomax6	0.000482205013151309	0.00119744128077819	0.00160936356986101
Master_mlimitecompra_min6	0.000479167813939445	0.000672186337760435	0.00131675201170446
Visa_mpagospesos_ratiomax6	0.000475677321992067	0.00215548282322655	0.00190197512801756
chomebanking_trx_max6	0.000473528885431704	0.00189478963013343	0.00175566934893928
ctarjeta_debito_rank	0.0004734591628962	0.000652933710647669	0.00190197512801756
mcuenta_corriente_lag1	0.000470116404804775	0.000755638976867366	0.00146305779078274
mrentabilidad_annual_sobre_edad_lag6	0.000468429989624662	0.00167081494255976	0.00175566934893928
Master_fechaalta_tend6	0.000458905503241873	0.000648081622418313	0.00146305779078274
tpaquete9_rank	0.000457612668981083	0.000966155676480559	0.00190197512801756
ccallcenter_trx_avg6	0.000456133805178023	0.00152319507583859	0.00263350402340892
mcaja_ahorro_lag6	0.00044933958097919	0.00104955094292262	0.00190197512801756
ratio_total_mcaja_ahorro_antiguedad_delta6	0.000449201227739436	0.00200773181898567	0.00248719824433065
Master_fechaalta_lag6	0.000448160706391055	0.00125318292275091	0.0021945866861741
Visa_mpagominimo_rank	0.000442224148264977	0.000299903311487107	0.00102414045354792
mcaja_ahorro_delta1	0.000441573501974934	0.00142582546745219	0.00131675201170446
cproductos_sobre_edad_lag1	0.000440038015142414	0.00124906848306994	0.00175566934893928
cproductos_sobre_antiguedad_lag1	0.000439057798580257	0.000550916916406462	0.00102414045354792
mrentabilidad_annual_min6	0.000436321135552246	0.000380233238405888	0.00102414045354792
Visa_cconsumos_ratioavg6	0.000435686490166626	0.000485659608159616	0.00131675201170446
mpayroll_tend6	0.000435167064931044	0.00148069012726183	0.00102414045354792
ccaja_ahorro_max6	0.000433035435048376	0.00132669369864465	0.000731528895391368
mcaja_ahorro_min6	0.000430730222563775	0.00260769416776454	0.00321872713972202
Visa_mfinanciacion_limite_lag6	0.000430605389871999	0.000528844832619881	0.00146305779078274
mrentabilidad_sobre_ctrx_q_lag2	0.000424479550741052	0.00056953024811063	0.00131675201170446
mv_mpagominimo_lag2	0.000422026995623822	0.000820281577990561	0.00117044623262619
mcuenta_corriente_lag6	0.000420253916323744	0.00196252215906484	0.00190197512801756
mvr_mpagominimo_lag6	0.000418470143244137	0.000625640714357541	0.00117044623262619
ratio_totalcomisiones_antiguedad_delta1	0.000418154844177648	0.000496568610580685	0.00131675201170446
thomebanking_rank	0.000416244350280785	0.000369955335298435	0.00117044623262619
Master_fechaalta_rank	0.000415802424668896	0.00113844578909761	0.000877834674469642
mv_msaldopesos_delta6	0.000414021181947063	0.00328536369306795	0.00146305779078274
ratio_total_mcaja_ahorro_ctrx_q_lag1	0.000410746922922983	0.000563743805053324	0.00160936356986101
cproductos_sobre_ctrx_q_delta6	0.000409953198878677	0.000927125872176178	0.00160936356986101
ratio_total_mcaja_ahorro_antiguedad_lag6	0.000409834991461917	0.00204467981516462	0.0021945866861741
mtarjeta_visa_debitos_automaticos_lag6	0.00040889062934796	0.000906840537095677	0.00248719824433065
ratio_total_mcaja_ahorro_ctrx_q	0.000408388747975414	0.00269777744771193	0.00292611558156547
thomebanking_ratioavg6	0.000406157479476232	0.00172204053619739	0.00160936356986101
mcomisiones_tend6	0.00040495992482842	0.000413853620022136	0.00146305779078274
mrentabilidad_sobre_antiguedad	0.000404365528838679	0.00263218409957082	0.00292611558156547
mcomisiones_sobre_edad	0.000403934815386713	0.000980252959849634	0.000731528895391368
Master_fechaalta_lag1	0.00040336060849684	0.000775465330628873	0.00117044623262619
Visa_mpagospesos_ratioavg6	0.000398454098961064	0.00216871951662251	0.00175566934893928
mcomisiones_otras_max6	0.000395121272500305	0.000669432449846476	0.00131675201170446
Visa_mfinanciacion_limite	0.000393033695674608	0.00081747851350671	0.00146305779078274
mv_mpagominimo_delta6	0.000392049819292337	0.000642467297355629	0.00146305779078274
mcuentas_saldo_max6	0.000385576079395013	0.000684046087199418	0.00160936356986101
mcuenta_corriente_avg6	0.00038189229331809	0.000604412828354109	0.00131675201170446
Master_mpagospesos_tend6	0.000381687737440913	0.0024483456891241	0.00117044623262619
mpasivos_margen_sobre_ctrx_q_lag6	0.000381399102217214	0.000831141403841738	0.00175566934893928
mv_Fvencimiento_lag2	0.000381138477429088	0.000586914165567495	0.00175566934893928
Visa_mpagospesos_delta6	0.000378103735857313	0.000814732821687733	0.00146305779078274
mcaja_ahorro_dolares_lag1	0.000377812361492841	0.000673973086466515	0.00102414045354792
matm_max6	0.000375590411014077	0.00149364815342841	0.00175566934893928
mv_Fvencimiento	0.000374582754556154	0.000880203228404111	0.00146305779078274
cproductos_sobre_edad	0.000372690985694764	0.0030999434362897	0.00351133869787857
mpasivos_margen_ratioavg6	0.00037235168038599	0.000520533992308112	0.00190197512801756
ratio_totalcomisiones_ctrx_rank	0.000370180009722257	0.000513542723288449	0.00175566934893928
mtarjeta_visa_consumo_delta6	0.000368519505139076	0.000485094077605856	0.00131675201170446
mv_fechaalta_lag6	0.00036692467037841	0.00153521055108223	0.00160936356986101
Visa_msaldopesos_rank	0.000366462965509016	0.000346416150510072	0.000731528895391368
mrentabilidad_annual_lag6	0.000362566294545801	0.000341572258375698	0.00117044623262619
mv_fultimo_cierre	0.000361948728675301	0.00101907786177946	0.00146305779078274
cproductos_sobre_ctrx_q_lag1	0.000354445057167259	0.000938469267631294	0.00190197512801756
mcuenta_corriente	0.000352668917196679	0.000528574361485474	0.000585223116313094
ratio_totalcomisiones_ctrx_delta6	0.000350074769646829	0.000454022681529017	0.00117044623262619
mcomisiones_max6	0.000349570221546871	0.000581127722510189	0.00131675201170446
mcomisiones_otras_rank	0.000345444601098939	0.000482627053016268	0.00117044623262619
mrentabilidad_sobre_ctrx_q_rank	0.000344949928344855	0.000762925305306382	0.00117044623262619
Visa_msaldopesos_ratiomax6	0.000341078655998075	0.00179338754301587	0.00190197512801756
Visa_mpagominimo_max6	0.000341040379766885	0.000562276704051542	0.00175566934893928
ctrx_quarter_normalizado_rank	0.00034072016466091	0.000536163945438825	0.00175566934893928
mtransferencias_emitidas_delta1	0.000338959018866255	0.00202030462868809	0.0021945866861741
mrentabilidad_annual_por_ctrx_q_delta6	0.000338270748544372	0.00118208999487687	0.00146305779078274
ratio_total_mcaja_ahorro_ctrx_q_rank	0.000337096322561769	0.00437563283586124	0.00409656181419166
ccajas_consultas_ratioavg6	0.000334281043043364	0.00345848161127818	0.000877834674469642
ccallcenter_trx_ratioavg6	0.000332163226537005	0.00105374734355341	0.000585223116313094
mrentabilidad_sobre_antiguedad_lag2	0.000331354895397908	0.000490060911164961	0.000877834674469642
Master_fultimo_cierre_min6	0.000329856211741303	0.000952820629944812	0.00160936356986101
mcaja_ahorro_lag2	0.000329544583207238	0.000814331213033614	0.00160936356986101
cproductos_sobre_antiguedad_lag2	0.000328743027118606	0.000776809490205925	0.00131675201170446
mcomisiones_por_ctrx_q_rank	0.000328497290643375	0.000363455831977692	0.000877834674469642
mcaja_ahorro_dolares_ratiomax6	0.000326979011710468	0.00341631270259569	0.00453547915142648
Visa_mpagado_ratioavg6	0.000322583308926137	0.00448995196867046	0.00117044623262619
numero_de_cliente	0.000318274039056361	0.000744025110277843	0.00146305779078274
mcaja_ahorro_dolares_delta2	0.000315306835534215	0.00281397348627203	0.0027798098024872
Visa_mconsumosdolares_lag1	0.000315120131060273	0.00125823171725984	0.00175566934893928
mcomisiones_sobre_edad_lag6	0.000312761533073148	0.000921913155767613	0.00117044623262619
