Feature	Gain	Cover	Frequency
tpaquete9	0.000264874715542957	0.00730378324683401	0.00229267653609328
Master_mpagosdolares	0.000259181660509254	0.00209638781395956	0.00104808070221407
ctarjeta_visa_descuentos	0.000250258109812892	0.00561008632175508	0.00209616140442814
ctarjeta_master_trx	0.000248312656598949	0.000445720923383882	0.000720555482772174
cmobile_app_trx	0.00022273656258701	0.000128821767362897	0.000458535307218656
Master_status	0.000154169356284334	0.000222243580223939	0.000393030263330276
ctarjeta_master	0.00014357510115658	0.000198842918201331	0.000327525219441897
Master_mconsumosdolares	9.47945847258678e-05	0.000120961268278898	0.000262020175553518
mttarjeta_master_debitos_automaticos	9.13996081053995e-05	0.000473738717150449	0.000655050438883794
Master_mpagado	7.06588869659663e-05	0.00182814791813092	0.000917070614437312
ctarjeta_master_debitos_automaticos	4.8987104916752e-05	0.000206277579487088	0.000196515131665138
ccajas_extracciones	4.75155922640088e-05	0.00015052782828428	0.000131010087776759
cseguro_vida	4.50356549880676e-05	0.000223652344994837	0.000262020175553518
Master_madelantopesos	4.21055254493187e-05	0.000145578193054021	0.000131010087776759
mforex_sell	4.01829307877696e-05	0.000131490545345035	0.000131010087776759
cseguro_vivienda	3.38468428937387e-05	9.03767809338814e-05	6.55050438883794e-05
Master_msaldodolares	3.18142907405191e-05	2.18343956003045e-05	6.55050438883794e-05
mcajeros_propios_descuentos	3.10864588745485e-05	0.000481701300638137	0.000196515131665138
minversion2	2.80633333743706e-05	0.000401900463926364	6.55050438883794e-05
Visa_madelantopesos	2.68103370447521e-05	9.14092917597574e-06	6.55050438883794e-05
Visa_status	2.54913475200955e-05	0.000215958097653987	6.55050438883794e-05
Master_delinquency	2.44907991129137e-05	0.000228356977656244	0.000131010087776759
catm_trx_other	2.42054135108792e-05	3.65666334011512e-05	6.55050438883794e-05
cinversion1	2.35766209626749e-05	0.00027702790463758	6.55050438883794e-05
matm_other	2.28745652602866e-05	7.29174312059329e-05	6.55050438883794e-05
cforex	2.01222103021546e-05	3.80483156032558e-05	6.55050438883794e-05
mcheques_depositados	1.85052124377885e-05	0.000651546414797493	0.000327525219441897
ccheques_depositados	8.43070607465535e-06	0.000251334718577858	0.000196515131665138
